2025-02-25 20:58:10 INFO - [clash]: INF [Config] initial compatible provider name=故障转移
2025-02-25 20:58:10 INFO - [clash]: INF [Config] initial compatible provider name=自动选择
2025-02-25 20:58:10 INFO - [clash]: INF [Config] initial compatible provider name=猫猫云
2025-02-25 20:58:10 INFO - [clash]: INF [API] listening addr=127.0.0.1:9090
2025-02-25 20:58:10 INFO - [clash]: INF inbound create success inbound=mixed addr=127.0.0.1:7890 network=tcp
2025-02-25 20:58:10 INFO - [clash]: INF inbound create success inbound=mixed addr=127.0.0.1:7890 network=udp
2025-02-25 20:58:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2761 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2763 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2765 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2767 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2769 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2771 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:32 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2773 rAddr=v10.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=DIRECT
2025-02-25 20:58:33 INFO - [clash]: WRN [TCP] dial failed error=gtm-sg-6l13mslhr03.maomao678.com:20001 connect error: dial tcp4 180.188.42.205:20001: i/o timeout proxy=猫猫云 lAddr=127.0.0.1:2744 rAddr=activity.windows.com:443 rule=DomainSuffix rulePayload=windows.com
2025-02-25 20:58:33 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2784 rAddr=activity.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 20:58:34 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2789 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:34 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2791 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:39 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2793 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:39 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2795 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:44 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2802 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:44 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2804 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:49 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2806 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:49 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2808 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:54 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2813 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:54 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2815 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2821 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:58:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2827 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:58:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2829 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:58:59 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2831 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:58:59 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2833 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:59 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2835 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:58:59 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2837 rAddr=gfwsl.geforce.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:59:04 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2841 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:04 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2843 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2845 rAddr=ocsp.entrust.net:80 mode=rule rule=DomainSuffix(entrust.net) proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 20:59:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2845 rAddr=c.pki.goog:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
2025-02-25 20:59:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2845 rAddr=x1.c.lencr.org:80 mode=rule rule=Match() proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 20:59:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2845 rAddr=ctldl.windowsupdate.com:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
2025-02-25 20:59:09 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2863 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:09 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2865 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:14 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2867 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:14 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2869 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:19 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2871 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:19 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2873 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:24 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2875 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:24 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2877 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2882 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:29 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2884 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:34 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2886 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:34 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2888 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:39 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2890 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:39 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:2892 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:44 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3094 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:44 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3096 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:50 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3098 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:50 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3100 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3102 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3104 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 20:59:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3106 rAddr=assets.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:59:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3111 rAddr=config.edge.skype.com:443 mode=rule rule=DomainSuffix(skype.com) proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 20:59:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3117 rAddr=windows.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:59:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3116 rAddr=windows.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:59:58 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3123 rAddr=assets.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 20:59:59 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3125 rAddr=www.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 21:00:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3130 rAddr=api.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 21:00:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3135 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3137 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3143 rAddr=api.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 21:00:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3139 rAddr=srtb.msn.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
2025-02-25 21:00:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3146 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3148 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:10 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3150 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:10 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3152 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:15 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3154 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:15 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3156 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3158 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3160 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:25 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3163 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:25 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3165 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:30 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3167 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:30 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3169 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3171 rAddr=login.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 21:00:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3177 rAddr=login.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 21:00:31 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3176 rAddr=login.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=猫猫云[1.0x 🇭🇰 香港 HK - 1]
2025-02-25 21:00:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3183 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3185 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:40 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3187 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:40 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3189 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:45 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3191 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:45 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3193 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:50 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3197 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:50 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3199 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3201 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:00:55 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3203 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3206 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:00 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3208 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3210 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:05 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3212 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:10 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3214 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:10 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3216 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:15 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3218 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:15 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3220 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3222 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:20 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3224 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:25 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3226 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:25 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3228 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:30 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3230 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:30 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3232 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3234 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:35 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3236 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:40 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3238 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:40 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3240 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:45 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3242 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:46 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3244 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3246 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:51 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3248 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3252 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:01:56 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3254 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:02:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3256 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:02:01 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3258 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:02:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3261 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
2025-02-25 21:02:06 INFO - [clash]: INF [TCP] connected lAddr=127.0.0.1:3263 rAddr=127.0.0.1:8081 mode=rule rule=IPCIDR(127.0.0.0/8) proxy=DIRECT
